id,buy
43498,0.054355145
43499,0.054355145
43500,0.054355145
43501,0.054355145
43502,0.054355145
43503,0.054355145
43504,0.054355145
43505,0.054355145
43506,0.054355145
43507,0.054355145
43508,0.054355145
43509,0.054355145
43510,0.054355145
43511,0.054355145
43512,0.054355145
43513,0.054355145
43514,0.054355145
43515,0.054355145
43516,0.054355145
43517,0.054355145
43518,0.054355145
43519,0.054355145
43520,0.054355145
43521,0.054355145
43522,0.054355145
43523,0.054355145
43524,0.054355145
43525,0.054355145
43526,0.054355145
43527,0.054355145
43528,0.054355145
43529,0.054355145
43530,0.054355145
43531,0.054355145
43532,0.054355145
43533,0.054355145
43534,0.054355145
43535,0.054355145
43536,0.054355145
43537,0.054355145
43538,0.054355145
43539,0.054355145
43540,0.054355145
43541,0.054355145
43542,0.054355145
43543,0.054355145
43544,0.054355145
43545,0.054355145
43546,0.054355145
43547,0.054355145
43548,0.054355145
43549,0.054355145
43550,0.054355145
43551,0.054355145
43552,0.054355145
43553,0.054355145
43554,0.054355145
43555,0.054355145
43556,0.054355145
43557,0.054355145
43558,0.054355145
43559,0.054355145
43560,0.054355145
43561,0.054355145
43562,0.054355145
43563,0.054355145
43564,0.054355145
43565,0.054355145
43566,0.054355145
43567,0.054355145
43568,0.054355145
43569,0.054355145
43570,0.054355145
43571,0.054355145
43572,0.054355145
43573,0.054355145
43574,0.054355145
43575,0.054355145
43576,0.054355145
43577,0.054355145
43578,0.054355145
43579,0.054355145
43580,0.054355145
43581,0.054355145
43582,0.054355145
43583,0.054355145
43584,0.054355145
43585,0.054355145
43586,0.054355145
43587,0.054355145
43588,0.054355145
43589,0.054355145
43590,0.054355145
43591,0.054355145
43592,0.054355145
43593,0.054355145
43594,0.054355145
43595,0.054355145
43596,0.054355145
43597,0.054355145
43598,0.054355145
43599,0.054355145
43600,0.054355145
43601,0.054355145
43602,0.054355145
43603,0.054355145
43604,0.054355145
43605,0.054355145
43606,0.054355145
43607,0.054355145
43608,0.054355145
43609,0.054355145
43610,0.054355145
43611,0.054355145
43612,0.054355145
43613,0.054355145
43614,0.054355145
43615,0.054355145
43616,0.054355145
43617,0.054355145
43618,0.054355145
43619,0.054355145
43620,0.054355145
43621,0.054355145
43622,0.054355145
43623,0.054355145
43624,0.054355145
43625,0.054355145
43626,0.054355145
43627,0.054355145
43628,0.054355145
43629,0.054355145
43630,0.054355145
43631,0.054355145
43632,0.054355145
43633,0.054355145
43634,0.054355145
43635,0.054355145
43636,0.054355145
43637,0.054355145
43638,0.054355145
43639,0.054355145
43640,0.054355145
43641,0.054355145
43642,0.054355145
43643,0.054355145
43644,0.054355145
43645,0.054355145
43646,0.054355145
43647,0.054355145
43648,0.054355145
43649,0.054355145
43650,0.054355145
43651,0.054355145
43652,0.054355145
43653,0.054355145
43654,0.054355145
43655,0.054355145
43656,0.054355145
43657,0.054355145
43658,0.054355145
43659,0.054355145
43660,0.054355145
43661,0.054355145
43662,0.054355145
43663,0.054355145
43664,0.054355145
43665,0.054355145
43666,0.054355145
43667,0.054355145
43668,0.054355145
43669,0.054355145
43670,0.054355145
43671,0.054355145
43672,0.054355145
43673,0.054355145
43674,0.054355145
43675,0.054355145
43676,0.054355145
43677,0.054355145
43678,0.054355145
43679,0.054355145
43680,0.054355145
43681,0.054355145
43682,0.054355145
43683,0.054355145
43684,0.054355145
43685,0.054355145
43686,0.054355145
43687,0.054355145
43688,0.054355145
43689,0.054355145
43690,0.054355145
43691,0.054355145
43692,0.054355145
43693,0.054355145
43694,0.054355145
43695,0.054355145
43696,0.054355145
43697,0.054355145
43698,0.054355145
43699,0.054355145
43700,0.054355145
43701,0.054355145
43702,0.054355145
43703,0.054355145
43704,0.054355145
43705,0.054355145
43706,0.054355145
43707,0.054355145
43708,0.054355145
43709,0.054355145
43710,0.054355145
43711,0.054355145
43712,0.054355145
43713,0.054355145
43714,0.054355145
43715,0.054355145
43716,0.054355145
43717,0.054355145
43718,0.054355145
43719,0.054355145
43720,0.054355145
43721,0.054355145
43722,0.054355145
43723,0.054355145
43724,0.054355145
43725,0.054355145
43726,0.054355145
43727,0.054355145
43728,0.054355145
43729,0.054355145
43730,0.054355145
43731,0.054355145
43732,0.054355145
43733,0.054355145
43734,0.054355145
43735,0.054355145
43736,0.054355145
43737,0.054355145
43738,0.054355145
43739,0.054355145
43740,0.054355145
43741,0.054355145
43742,0.054355145
43743,0.054355145
43744,0.054355145
43745,0.054355145
43746,0.054355145
43747,0.054355145
43748,0.054355145
43749,0.054355145
43750,0.054355145
43751,0.054355145
43752,0.054355145
43753,0.054355145
43754,0.054355145
43755,0.054355145
43756,0.054355145
43757,0.054355145
43758,0.054355145
43759,0.054355145
43760,0.054355145
43761,0.054355145
43762,0.054355145
43763,0.054355145
43764,0.054355145
43765,0.054355145
43766,0.054355145
43767,0.054355145
43768,0.054355145
43769,0.054355145
43770,0.054355145
43771,0.054355145
43772,0.054355145
43773,0.054355145
43774,0.054355145
43775,0.054355145
43776,0.054355145
43777,0.054355145
43778,0.054355145
43779,0.054355145
43780,0.054355145
43781,0.054355145
43782,0.054355145
43783,0.054355145
43784,0.054355145
43785,0.054355145
43786,0.054355145
43787,0.054355145
43788,0.054355145
43789,0.054355145
43790,0.054355145
43791,0.054355145
43792,0.054355145
43793,0.054355145
43794,0.054355145
43795,0.054355145
43796,0.054355145
43797,0.054355145
43798,0.054355145
43799,0.054355145
43800,0.054355145
43801,0.054355145
43802,0.054355145
43803,0.054355145
43804,0.054355145
43805,0.054355145
43806,0.054355145
43807,0.054355145
43808,0.054355145
43809,0.054355145
43810,0.054355145
43811,0.054355145
43812,0.054355145
43813,0.054355145
43814,0.054355145
43815,0.054355145
43816,0.054355145
43817,0.054355145
43818,0.054355145
43819,0.054355145
43820,0.054355145
43821,0.054355145
43822,0.054355145
43823,0.054355145
43824,0.054355145
43825,0.054355145
43826,0.054355145
43827,0.054355145
43828,0.054355145
43829,0.054355145
43830,0.054355145
43831,0.054355145
43832,0.054355145
43833,0.054355145
43834,0.054355145
43835,0.054355145
43836,0.054355145
43837,0.054355145
43838,0.054355145
43839,0.054355145
43840,0.054355145
43841,0.054355145
43842,0.054355145
43843,0.054355145
43844,0.054355145
43845,0.054355145
43846,0.054355145
43847,0.054355145
43848,0.054355145
43849,0.054355145
43850,0.054355145
43851,0.054355145
43852,0.054355145
43853,0.054355145
43854,0.054355145
43855,0.054355145
43856,0.054355145
43857,0.054355145
43858,0.054355145
43859,0.054355145
43860,0.054355145
43861,0.054355145
43862,0.054355145
43863,0.054355145
43864,0.054355145
43865,0.054355145
43866,0.054355145
43867,0.054355145
43868,0.054355145
43869,0.054355145
43870,0.054355145
43871,0.054355145
43872,0.054355145
43873,0.054355145
43874,0.054355145
43875,0.054355145
43876,0.054355145
43877,0.054355145
43878,0.054355145
43879,0.054355145
43880,0.054355145
43881,0.054355145
43882,0.054355145
43883,0.054355145
43884,0.054355145
43885,0.054355145
43886,0.054355145
43887,0.054355145
43888,0.054355145
43889,0.054355145
43890,0.054355145
43891,0.054355145
43892,0.054355145
43893,0.054355145
43894,0.054355145
43895,0.054355145
43896,0.054355145
43897,0.054355145
43898,0.054355145
43899,0.054355145
43900,0.054355145
43901,0.054355145
43902,0.054355145
43903,0.054355145
43904,0.054355145
43905,0.054355145
43906,0.054355145
43907,0.054355145
43908,0.054355145
43909,0.054355145
43910,0.054355145
43911,0.054355145
43912,0.054355145
43913,0.054355145
43914,0.054355145
43915,0.054355145
43916,0.054355145
43917,0.054355145
43918,0.054355145
43919,0.054355145
43920,0.054355145
43921,0.054355145
43922,0.054355145
43923,0.054355145
43924,0.054355145
43925,0.054355145
43926,0.054355145
43927,0.054355145
43928,0.054355145
43929,0.054355145
43930,0.054355145
43931,0.054355145
43932,0.054355145
43933,0.054355145
43934,0.054355145
43935,0.054355145
43936,0.054355145
43937,0.054355145
43938,0.054355145
43939,0.054355145
43940,0.054355145
43941,0.054355145
43942,0.054355145
43943,0.054355145
43944,0.054355145
43945,0.054355145
43946,0.054355145
43947,0.054355145
43948,0.054355145
43949,0.054355145
43950,0.054355145
43951,0.054355145
43952,0.054355145
43953,0.054355145
43954,0.054355145
43955,0.054355145
43956,0.054355145
43957,0.054355145
43958,0.054355145
43959,0.054355145
43960,0.054355145
43961,0.054355145
43962,0.054355145
43963,0.054355145
43964,0.054355145
43965,0.054355145
43966,0.054355145
43967,0.054355145
43968,0.054355145
43969,0.054355145
43970,0.054355145
43971,0.054355145
43972,0.054355145
43973,0.054355145
43974,0.054355145
43975,0.054355145
43976,0.054355145
43977,0.054355145
43978,0.054355145
43979,0.054355145
43980,0.054355145
43981,0.054355145
43982,0.054355145
43983,0.054355145
43984,0.054355145
43985,0.054355145
43986,0.054355145
43987,0.054355145
43988,0.054355145
43989,0.054355145
43990,0.054355145
43991,0.054355145
43992,0.054355145
43993,0.054355145
43994,0.054355145
43995,0.054355145
43996,0.054355145
43997,0.054355145
43998,0.054355145
43999,0.054355145
44000,0.054355145
44001,0.054355145
44002,0.054355145
44003,0.054355145
44004,0.054355145
44005,0.054355145
44006,0.054355145
44007,0.054355145
44008,0.054355145
44009,0.054355145
44010,0.054355145
44011,0.054355145
44012,0.054355145
44013,0.054355145
44014,0.054355145
44015,0.054355145
44016,0.054355145
44017,0.054355145
44018,0.054355145
44019,0.054355145
44020,0.054355145
44021,0.054355145
44022,0.054355145
44023,0.054355145
44024,0.054355145
44025,0.054355145
44026,0.054355145
44027,0.054355145
44028,0.054355145
44029,0.054355145
44030,0.054355145
44031,0.054355145
44032,0.054355145
44033,0.054355145
44034,0.054355145
44035,0.054355145
44036,0.054355145
44037,0.054355145
44038,0.054355145
44039,0.054355145
44040,0.054355145
44041,0.054355145
44042,0.054355145
44043,0.054355145
44044,0.054355145
44045,0.054355145
44046,0.054355145
44047,0.054355145
44048,0.054355145
44049,0.054355145
44050,0.054355145
44051,0.054355145
44052,0.054355145
44053,0.054355145
44054,0.054355145
44055,0.054355145
44056,0.054355145
44057,0.054355145
44058,0.054355145
44059,0.054355145
44060,0.054355145
44061,0.054355145
44062,0.054355145
44063,0.054355145
44064,0.054355145
44065,0.054355145
44066,0.054355145
44067,0.054355145
44068,0.054355145
44069,0.054355145
44070,0.054355145
44071,0.054355145
44072,0.054355145
44073,0.054355145
44074,0.054355145
44075,0.054355145
44076,0.054355145
44077,0.054355145
44078,0.054355145
44079,0.054355145
44080,0.054355145
44081,0.054355145
44082,0.054355145
44083,0.054355145
44084,0.054355145
44085,0.054355145
44086,0.054355145
44087,0.054355145
44088,0.054355145
44089,0.054355145
44090,0.054355145
44091,0.054355145
44092,0.054355145
44093,0.054355145
44094,0.054355145
44095,0.054355145
44096,0.054355145
44097,0.054355145
44098,0.054355145
44099,0.054355145
44100,0.054355145
44101,0.054355145
44102,0.054355145
44103,0.054355145
44104,0.054355145
44105,0.054355145
44106,0.054355145
44107,0.054355145
44108,0.054355145
44109,0.054355145
44110,0.054355145
44111,0.054355145
44112,0.054355145
44113,0.054355145
44114,0.054355145
44115,0.054355145
44116,0.054355145
44117,0.054355145
44118,0.054355145
44119,0.054355145
44120,0.054355145
44121,0.054355145
44122,0.054355145
44123,0.054355145
44124,0.054355145
44125,0.054355145
44126,0.054355145
44127,0.054355145
44128,0.054355145
44129,0.054355145
44130,0.054355145
44131,0.054355145
44132,0.054355145
44133,0.054355145
44134,0.054355145
44135,0.054355145
44136,0.054355145
44137,0.054355145
44138,0.054355145
44139,0.054355145
44140,0.054355145
44141,0.054355145
44142,0.054355145
44143,0.054355145
44144,0.054355145
44145,0.054355145
44146,0.054355145
44147,0.054355145
44148,0.054355145
44149,0.054355145
44150,0.054355145
44151,0.054355145
44152,0.054355145
44153,0.054355145
44154,0.054355145
44155,0.054355145
44156,0.054355145
44157,0.054355145
44158,0.054355145
44159,0.054355145
44160,0.054355145
44161,0.054355145
44162,0.054355145
44163,0.054355145
44164,0.054355145
44165,0.054355145
44166,0.054355145
44167,0.054355145
44168,0.054355145
44169,0.054355145
44170,0.054355145
44171,0.054355145
44172,0.054355145
44173,0.054355145
44174,0.054355145
44175,0.054355145
44176,0.054355145
44177,0.054355145
44178,0.054355145
44179,0.054355145
44180,0.054355145
44181,0.054355145
44182,0.054355145
44183,0.054355145
44184,0.054355145
44185,0.054355145
44186,0.054355145
44187,0.054355145
44188,0.054355145
44189,0.054355145
44190,0.054355145
44191,0.054355145
44192,0.054355145
44193,0.054355145
44194,0.054355145
44195,0.054355145
44196,0.054355145
44197,0.054355145
44198,0.054355145
44199,0.054355145
44200,0.054355145
44201,0.054355145
44202,0.054355145
44203,0.054355145
44204,0.054355145
44205,0.054355145
44206,0.054355145
44207,0.054355145
44208,0.054355145
44209,0.054355145
44210,0.054355145
44211,0.054355145
44212,0.054355145
44213,0.054355145
44214,0.054355145
44215,0.054355145
44216,0.054355145
44217,0.054355145
44218,0.054355145
44219,0.054355145
44220,0.054355145
44221,0.054355145
44222,0.054355145
44223,0.054355145
44224,0.054355145
44225,0.054355145
44226,0.054355145
44227,0.054355145
44228,0.054355145
44229,0.054355145
44230,0.054355145
44231,0.054355145
44232,0.054355145
44233,0.054355145
44234,0.054355145
44235,0.054355145
44236,0.054355145
44237,0.054355145
44238,0.054355145
44239,0.054355145
44240,0.054355145
44241,0.054355145
44242,0.054355145
44243,0.054355145
44244,0.054355145
44245,0.054355145
44246,0.054355145
44247,0.054355145
44248,0.054355145
44249,0.054355145
44250,0.054355145
44251,0.054355145
44252,0.054355145
44253,0.054355145
44254,0.054355145
44255,0.054355145
44256,0.054355145
44257,0.054355145
44258,0.054355145
44259,0.054355145
44260,0.054355145
44261,0.054355145
44262,0.054355145
44263,0.054355145
44264,0.054355145
44265,0.054355145
44266,0.054355145
44267,0.054355145
44268,0.054355145
44269,0.054355145
44270,0.054355145
44271,0.054355145
44272,0.054355145
44273,0.054355145
44274,0.054355145
44275,0.054355145
44276,0.054355145
44277,0.054355145
44278,0.054355145
44279,0.054355145
44280,0.054355145
44281,0.054355145
44282,0.054355145
44283,0.054355145
44284,0.054355145
44285,0.054355145
44286,0.054355145
44287,0.054355145
44288,0.054355145
44289,0.054355145
44290,0.054355145
44291,0.054355145
44292,0.054355145
44293,0.054355145
44294,0.054355145
44295,0.054355145
44296,0.054355145
44297,0.054355145
44298,0.054355145
44299,0.054355145
44300,0.054355145
44301,0.054355145
44302,0.054355145
44303,0.054355145
44304,0.054355145
44305,0.054355145
44306,0.054355145
44307,0.054355145
44308,0.054355145
44309,0.054355145
44310,0.054355145
44311,0.054355145
