id,buy
43986,0.09552343
43987,0.09552343
43988,0.09552343
43989,0.09552343
43990,0.09552343
43991,0.09552343
43992,0.09552343
43993,0.09552343
43994,0.09552343
43995,0.09552343
43996,0.09552343
43997,0.09552343
43998,0.09552343
43999,0.09552343
44000,0.09552343
44001,0.09552343
44002,0.09552343
44003,0.09552343
44004,0.09552343
44005,0.09552343
44006,0.09552343
44007,0.09552343
44008,0.09552343
44009,0.09552343
44010,0.09552343
44011,0.09552343
44012,0.09552343
44013,0.09552343
44014,0.09552343
44015,0.09552343
44016,0.09552343
44017,0.09552343
44018,0.09552343
44019,0.09552343
44020,0.09552343
44021,0.09552343
44022,0.09552343
44023,0.09552343
44024,0.09552343
44025,0.09552343
44026,0.09552343
44027,0.09552343
44028,0.09552343
44029,0.09552343
44030,0.09552343
44031,0.09552343
44032,0.09552343
44033,0.09552343
44034,0.09552343
44035,0.09552343
44036,0.09552343
44037,0.09552343
44038,0.09552343
44039,0.09552343
44040,0.09552343
44041,0.09552343
44042,0.09552343
44043,0.09552343
44044,0.09552343
44045,0.09552343
44046,0.09552343
44047,0.09552343
44048,0.09552343
44049,0.09552343
44050,0.09552343
44051,0.09552343
44052,0.09552343
44053,0.09552343
44054,0.09552343
44055,0.09552343
44056,0.09552343
44057,0.09552343
44058,0.09552343
44059,0.09552343
44060,0.09552343
44061,0.09552343
44062,0.09552343
44063,0.09552343
44064,0.09552343
44065,0.09552343
44066,0.09552343
44067,0.09552343
44068,0.09552343
44069,0.09552343
44070,0.09552343
44071,0.09552343
44072,0.09552343
44073,0.09552343
44074,0.09552343
44075,0.09552343
44076,0.09552343
44077,0.09552343
44078,0.09552343
44079,0.09552343
44080,0.09552343
44081,0.09552343
44082,0.09552343
44083,0.09552343
44084,0.09552343
44085,0.09552343
44086,0.09552343
44087,0.09552343
44088,0.09552343
44089,0.09552343
44090,0.09552343
44091,0.09552343
44092,0.09552343
44093,0.09552343
44094,0.09552343
44095,0.09552343
44096,0.09552343
44097,0.09552343
44098,0.09552343
44099,0.09552343
44100,0.09552343
44101,0.09552343
44102,0.09552343
44103,0.09552343
44104,0.09552343
44105,0.09552343
44106,0.09552343
44107,0.09552343
44108,0.09552343
44109,0.09552343
44110,0.09552343
44111,0.09552343
44112,0.09552343
44113,0.09552343
44114,0.09552343
44115,0.09552343
44116,0.09552343
44117,0.09552343
44118,0.09552343
44119,0.09552343
44120,0.09552343
44121,0.09552343
44122,0.09552343
44123,0.09552343
44124,0.09552343
44125,0.09552343
44126,0.09552343
44127,0.09552343
44128,0.09552343
44129,0.09552343
44130,0.09552343
44131,0.09552343
44132,0.09552343
44133,0.09552343
44134,0.09552343
44135,0.09552343
44136,0.09552343
44137,0.09552343
44138,0.09552343
44139,0.09552343
44140,0.09552343
44141,0.09552343
44142,0.09552343
44143,0.09552343
44144,0.09552343
44145,0.09552343
44146,0.09552343
44147,0.09552343
44148,0.09552343
44149,0.09552343
44150,0.09552343
44151,0.09552343
44152,0.09552343
44153,0.09552343
44154,0.09552343
44155,0.09552343
44156,0.09552343
44157,0.09552343
44158,0.09552343
44159,0.09552343
44160,0.09552343
44161,0.09552343
44162,0.09552343
44163,0.09552343
44164,0.09552343
44165,0.09552343
44166,0.09552343
44167,0.09552343
44168,0.09552343
44169,0.09552343
44170,0.09552343
44171,0.09552343
44172,0.09552343
44173,0.09552343
44174,0.09552343
44175,0.09552343
44176,0.09552343
44177,0.09552343
44178,0.09552343
44179,0.09552343
44180,0.09552343
44181,0.09552343
44182,0.09552343
44183,0.09552343
44184,0.09552343
44185,0.09552343
44186,0.09552343
44187,0.09552343
44188,0.09552343
44189,0.09552343
44190,0.09552343
44191,0.09552343
44192,0.09552343
44193,0.09552343
44194,0.09552343
44195,0.09552343
44196,0.09552343
44197,0.09552343
44198,0.09552343
44199,0.09552343
44200,0.09552343
44201,0.09552343
44202,0.09552343
44203,0.09552343
44204,0.09552343
44205,0.09552343
44206,0.09552343
44207,0.09552343
44208,0.09552343
44209,0.09552343
44210,0.09552343
44211,0.09552343
44212,0.09552343
44213,0.09552343
44214,0.09552343
44215,0.09552343
44216,0.09552343
44217,0.09552343
44218,0.09552343
44219,0.09552343
44220,0.09552343
44221,0.09552343
44222,0.09552343
44223,0.09552343
44224,0.09552343
44225,0.09552343
44226,0.09552343
44227,0.09552343
44228,0.09552343
44229,0.09552343
44230,0.09552343
44231,0.09552343
44232,0.09552343
44233,0.09552343
44234,0.09552343
44235,0.09552343
44236,0.09552343
44237,0.09552343
44238,0.09552343
44239,0.09552343
44240,0.09552343
44241,0.09552343
44242,0.09552343
44243,0.09552343
44244,0.09552343
44245,0.09552343
44246,0.09552343
44247,0.09552343
44248,0.09552343
44249,0.09552343
44250,0.09552343
44251,0.09552343
44252,0.09552343
44253,0.09552343
44254,0.09552343
44255,0.09552343
44256,0.09552343
44257,0.09552343
44258,0.09552343
44259,0.09552343
44260,0.09552343
44261,0.09552343
44262,0.09552343
44263,0.09552343
44264,0.09552343
44265,0.09552343
44266,0.09552343
44267,0.09552343
44268,0.09552343
44269,0.09552343
44270,0.09552343
44271,0.09552343
44272,0.09552343
44273,0.09552343
44274,0.09552343
44275,0.09552343
44276,0.09552343
44277,0.09552343
44278,0.09552343
44279,0.09552343
44280,0.09552343
44281,0.09552343
44282,0.09552343
44283,0.09552343
44284,0.09552343
44285,0.09552343
44286,0.09552343
44287,0.09552343
44288,0.09552343
44289,0.09552343
44290,0.09552343
44291,0.09552343
44292,0.09552343
44293,0.09552343
44294,0.09552343
44295,0.09552343
44296,0.09552343
44297,0.09552343
44298,0.09552343
44299,0.09552343
44300,0.09552343
44301,0.09552343
44302,0.09552343
44303,0.09552343
44304,0.09552343
44305,0.09552343
44306,0.09552343
44307,0.09552343
44308,0.09552343
44309,0.09552343
44310,0.09552343
44311,0.09552343
44312,0.09552343
44313,0.09552343
44314,0.09552343
44315,0.09552343
44316,0.09552343
44317,0.09552343
44318,0.09552343
44319,0.09552343
44320,0.09552343
44321,0.09552343
44322,0.09552343
44323,0.09552343
44324,0.09552343
44325,0.09552343
44326,0.09552343
44327,0.09552343
44328,0.09552343
44329,0.09552343
44330,0.09552343
44331,0.09552343
44332,0.09552343
44333,0.09552343
44334,0.09552343
44335,0.09552343
44336,0.09552343
44337,0.09552343
44338,0.09552343
44339,0.09552343
44340,0.09552343
44341,0.09552343
44342,0.09552343
44343,0.09552343
44344,0.09552343
44345,0.09552343
44346,0.09552343
44347,0.09552343
44348,0.09552343
44349,0.09552343
44350,0.09552343
44351,0.09552343
44352,0.09552343
44353,0.09552343
44354,0.09552343
44355,0.09552343
44356,0.09552343
44357,0.09552343
44358,0.09552343
44359,0.09552343
44360,0.09552343
44361,0.09552343
44362,0.09552343
44363,0.09552343
44364,0.09552343
44365,0.09552343
44366,0.09552343
44367,0.09552343
44368,0.09552343
44369,0.09552343
44370,0.09552343
44371,0.09552343
44372,0.09552343
44373,0.09552343
44374,0.09552343
44375,0.09552343
44376,0.09552343
44377,0.09552343
44378,0.09552343
44379,0.09552343
44380,0.09552343
44381,0.09552343
44382,0.09552343
44383,0.09552343
44384,0.09552343
44385,0.09552343
44386,0.09552343
44387,0.09552343
44388,0.09552343
44389,0.09552343
44390,0.09552343
44391,0.09552343
44392,0.09552343
44393,0.09552343
44394,0.09552343
44395,0.09552343
44396,0.09552343
44397,0.09552343
44398,0.09552343
44399,0.09552343
44400,0.09552343
44401,0.09552343
44402,0.09552343
44403,0.09552343
44404,0.09552343
44405,0.09552343
44406,0.09552343
44407,0.09552343
44408,0.09552343
44409,0.09552343
44410,0.09552343
44411,0.09552343
44412,0.09552343
44413,0.09552343
44414,0.09552343
44415,0.09552343
44416,0.09552343
44417,0.09552343
44418,0.09552343
44419,0.09552343
44420,0.09552343
44421,0.09552343
44422,0.09552343
44423,0.09552343
44424,0.09552343
44425,0.09552343
44426,0.09552343
44427,0.09552343
44428,0.09552343
44429,0.09552343
44430,0.09552343
44431,0.09552343
44432,0.09552343
44433,0.09552343
44434,0.09552343
44435,0.09552343
44436,0.09552343
44437,0.09552343
44438,0.09552343
44439,0.09552343
44440,0.09552343
44441,0.09552343
44442,0.09552343
44443,0.09552343
44444,0.09552343
44445,0.09552343
44446,0.09552343
44447,0.09552343
44448,0.09552343
44449,0.09552343
44450,0.09552343
44451,0.09552343
44452,0.09552343
44453,0.09552343
44454,0.09552343
44455,0.09552343
44456,0.09552343
44457,0.09552343
44458,0.09552343
44459,0.09552343
44460,0.09552343
44461,0.09552343
44462,0.09552343
44463,0.09552343
44464,0.09552343
44465,0.09552343
44466,0.09552343
44467,0.09552343
44468,0.09552343
44469,0.09552343
44470,0.09552343
44471,0.09552343
44472,0.09552343
44473,0.09552343
44474,0.09552343
44475,0.09552343
44476,0.09552343
44477,0.09552343
44478,0.09552343
44479,0.09552343
44480,0.09552343
44481,0.09552343
44482,0.09552343
44483,0.09552343
44484,0.09552343
44485,0.09552343
44486,0.09552343
44487,0.09552343
44488,0.09552343
44489,0.09552343
44490,0.09552343
44491,0.09552343
44492,0.09552343
44493,0.09552343
44494,0.09552343
44495,0.09552343
44496,0.09552343
44497,0.09552343
44498,0.09552343
44499,0.09552343
44500,0.09552343
44501,0.09552343
44502,0.09552343
44503,0.09552343
44504,0.09552343
44505,0.09552343
44506,0.09552343
44507,0.09552343
44508,0.09552343
44509,0.09552343
44510,0.09552343
44511,0.09552343
44512,0.09552343
44513,0.09552343
44514,0.09552343
44515,0.09552343
44516,0.09552343
44517,0.09552343
44518,0.09552343
44519,0.09552343
44520,0.09552343
44521,0.09552343
44522,0.09552343
44523,0.09552343
44524,0.09552343
44525,0.09552343
44526,0.09552343
44527,0.09552343
44528,0.09552343
44529,0.09552343
44530,0.09552343
44531,0.09552343
44532,0.09552343
44533,0.09552343
44534,0.09552343
44535,0.09552343
44536,0.09552343
44537,0.09552343
44538,0.09552343
44539,0.09552343
44540,0.09552343
44541,0.09552343
44542,0.09552343
44543,0.09552343
44544,0.09552343
44545,0.09552343
44546,0.09552343
44547,0.09552343
44548,0.09552343
44549,0.09552343
44550,0.09552343
44551,0.09552343
44552,0.09552343
44553,0.09552343
44554,0.09552343
44555,0.09552343
44556,0.09552343
44557,0.09552343
44558,0.09552343
44559,0.09552343
44560,0.09552343
44561,0.09552343
44562,0.09552343
44563,0.09552343
44564,0.09552343
44565,0.09552343
44566,0.09552343
44567,0.09552343
44568,0.09552343
44569,0.09552343
44570,0.09552343
44571,0.09552343
44572,0.09552343
44573,0.09552343
44574,0.09552343
44575,0.09552343
44576,0.09552343
44577,0.09552343
44578,0.09552343
44579,0.09552343
44580,0.09552343
44581,0.09552343
44582,0.09552343
44583,0.09552343
44584,0.09552343
44585,0.09552343
44586,0.09552343
44587,0.09552343
44588,0.09552343
44589,0.09552343
44590,0.09552343
44591,0.09552343
44592,0.09552343
44593,0.09552343
44594,0.09552343
44595,0.09552343
44596,0.09552343
44597,0.09552343
44598,0.09552343
44599,0.09552343
44600,0.09552343
44601,0.09552343
44602,0.09552343
44603,0.09552343
44604,0.09552343
44605,0.09552343
44606,0.09552343
44607,0.09552343
44608,0.09552343
44609,0.09552343
44610,0.09552343
44611,0.09552343
44612,0.09552343
44613,0.09552343
44614,0.09552343
44615,0.09552343
44616,0.09552343
44617,0.09552343
44618,0.09552343
44619,0.09552343
44620,0.09552343
44621,0.09552343
44622,0.09552343
44623,0.09552343
44624,0.09552343
44625,0.09552343
44626,0.09552343
44627,0.09552343
44628,0.09552343
44629,0.09552343
44630,0.09552343
44631,0.09552343
44632,0.09552343
44633,0.09552343
44634,0.09552343
44635,0.09552343
44636,0.09552343
44637,0.09552343
44638,0.09552343
44639,0.09552343
44640,0.09552343
44641,0.09552343
44642,0.09552343
44643,0.09552343
44644,0.09552343
44645,0.09552343
44646,0.09552343
44647,0.09552343
44648,0.09552343
44649,0.09552343
44650,0.09552343
44651,0.09552343
44652,0.09552343
44653,0.09552343
44654,0.09552343
44655,0.09552343
44656,0.09552343
44657,0.09552343
44658,0.09552343
44659,0.09552343
44660,0.09552343
44661,0.09552343
44662,0.09552343
44663,0.09552343
44664,0.09552343
44665,0.09552343
44666,0.09552343
44667,0.09552343
44668,0.09552343
44669,0.09552343
44670,0.09552343
44671,0.09552343
44672,0.09552343
44673,0.09552343
44674,0.09552343
44675,0.09552343
44676,0.09552343
44677,0.09552343
44678,0.09552343
44679,0.09552343
44680,0.09552343
44681,0.09552343
44682,0.09552343
44683,0.09552343
44684,0.09552343
44685,0.09552343
44686,0.09552343
44687,0.09552343
44688,0.09552343
44689,0.09552343
44690,0.09552343
44691,0.09552343
44692,0.09552343
44693,0.09552343
44694,0.09552343
44695,0.09552343
44696,0.09552343
44697,0.09552343
44698,0.09552343
44699,0.09552343
44700,0.09552343
44701,0.09552343
44702,0.09552343
44703,0.09552343
44704,0.09552343
44705,0.09552343
44706,0.09552343
44707,0.09552343
44708,0.09552343
44709,0.09552343
44710,0.09552343
44711,0.09552343
44712,0.09552343
44713,0.09552343
44714,0.09552343
44715,0.09552343
44716,0.09552343
44717,0.09552343
44718,0.09552343
44719,0.09552343
44720,0.09552343
44721,0.09552343
44722,0.09552343
44723,0.09552343
44724,0.09552343
44725,0.09552343
44726,0.09552343
44727,0.09552343
44728,0.09552343
44729,0.09552343
44730,0.09552343
44731,0.09552343
44732,0.09552343
44733,0.09552343
44734,0.09552343
44735,0.09552343
44736,0.09552343
44737,0.09552343
44738,0.09552343
44739,0.09552343
44740,0.09552343
44741,0.09552343
44742,0.09552343
44743,0.09552343
44744,0.09552343
44745,0.09552343
44746,0.09552343
44747,0.09552343
44748,0.09552343
44749,0.09552343
44750,0.09552343
44751,0.09552343
44752,0.09552343
44753,0.09552343
44754,0.09552343
44755,0.09552343
44756,0.09552343
44757,0.09552343
44758,0.09552343
44759,0.09552343
44760,0.09552343
44761,0.09552343
44762,0.09552343
44763,0.09552343
44764,0.09552343
44765,0.09552343
44766,0.09552343
44767,0.09552343
44768,0.09552343
44769,0.09552343
44770,0.09552343
44771,0.09552343
44772,0.09552343
44773,0.09552343
44774,0.09552343
44775,0.09552343
44776,0.09552343
44777,0.09552343
44778,0.09552343
44779,0.09552343
44780,0.09552343
44781,0.09552343
44782,0.09552343
44783,0.09552343
44784,0.09552343
44785,0.09552343
44786,0.09552343
44787,0.09552343
44788,0.09552343
44789,0.09552343
44790,0.09552343
44791,0.09552343
44792,0.09552343
44793,0.09552343
44794,0.09552343
44795,0.09552343
44796,0.09552343
44797,0.09552343
44798,0.09552343
44799,0.09552343
44800,0.09552343
44801,0.09552343
44802,0.09552343
44803,0.09552343
44804,0.09552343
44805,0.09552343
44806,0.09552343
44807,0.09552343
44808,0.09552343
44809,0.09552343
44810,0.09552343
44811,0.09552343
44812,0.09552343
44813,0.09552343
44814,0.09552343
44815,0.09552343
44816,0.09552343
44817,0.09552343
44818,0.09552343
44819,0.09552343
44820,0.09552343
44821,0.09552343
44822,0.09552343
44823,0.09552343
44824,0.09552343
44825,0.09552343
44826,0.09552343
44827,0.09552343
44828,0.09552343
44829,0.09552343
44830,0.09552343
44831,0.09552343
44832,0.09552343
44833,0.09552343
44834,0.09552343
44835,0.09552343
44836,0.09552343
44837,0.09552343
44838,0.09552343
44839,0.09552343
44840,0.09552343
44841,0.09552343
44842,0.09552343
44843,0.09552343
44844,0.09552343
44845,0.09552343
44846,0.09552343
44847,0.09552343
44848,0.09552343
44849,0.09552343
44850,0.09552343
44851,0.09552343
44852,0.09552343
44853,0.09552343
44854,0.09552343
44855,0.09552343
44856,0.09552343
44857,0.09552343
44858,0.09552343
44859,0.09552343
44860,0.09552343
44861,0.09552343
44862,0.09552343
44863,0.09552343
44864,0.09552343
44865,0.09552343
44866,0.09552343
44867,0.09552343
44868,0.09552343
44869,0.09552343
44870,0.09552343
44871,0.09552343
44872,0.09552343
44873,0.09552343
44874,0.09552343
44875,0.09552343
44876,0.09552343
44877,0.09552343
44878,0.09552343
44879,0.09552343
44880,0.09552343
44881,0.09552343
44882,0.09552343
44883,0.09552343
44884,0.09552343
44885,0.09552343
44886,0.09552343
44887,0.09552343
44888,0.09552343
44889,0.09552343
44890,0.09552343
44891,0.09552343
44892,0.09552343
44893,0.09552343
44894,0.09552343
44895,0.09552343
44896,0.09552343
44897,0.09552343
44898,0.09552343
44899,0.09552343
44900,0.09552343
44901,0.09552343
44902,0.09552343
44903,0.09552343
44904,0.09552343
44905,0.09552343
44906,0.09552343
44907,0.09552343
44908,0.09552343
44909,0.09552343
44910,0.09552343
44911,0.09552343
44912,0.09552343
44913,0.09552343
44914,0.09552343
44915,0.09552343
44916,0.09552343
44917,0.09552343
44918,0.09552343
44919,0.09552343
44920,0.09552343
44921,0.09552343
44922,0.09552343
44923,0.09552343
44924,0.09552343
44925,0.09552343
44926,0.09552343
44927,0.09552343
44928,0.09552343
44929,0.09552343
44930,0.09552343
